date,strategy_ret,regime,SPY_w,TLT_w,GLD_w
2021-11-04,0.008672929063830973,1,0.3333346169660486,0.5017803707844898,0.1648850122494617
2021-11-05,0.010428911031206233,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2021-11-08,0.0008536275919618333,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2021-11-09,0.004846759452196567,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2021-11-10,-0.005243232243516065,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2021-11-11,0.0014748041763357,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2021-11-12,0.0016699518587693666,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2021-11-15,-0.0046143138549108,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2021-11-16,-0.0019521687300743666,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2021-11-17,0.004852285468545433,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2021-11-18,0.0013099523171042,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2021-11-19,0.0003455563038874666,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2021-11-22,-0.012430544244825332,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2021-11-23,-0.007309953855848366,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2021-11-24,0.005879200507572433,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2021-11-26,0.0002606886010718336,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2021-11-29,0.0009138789829535661,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2021-11-30,-0.0037686736869685994,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2021-12-01,-0.0003464232591652336,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2021-12-02,0.003631406164339233,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2021-12-03,0.003832961445182433,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2021-12-06,-0.0015065875799301332,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2021-12-07,0.005301565183035333,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2021-12-08,-0.004750769448166467,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2021-12-09,-0.0024423299217507326,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2021-12-10,0.0037215102330961664,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2021-12-13,0.002763830968325466,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2021-12-14,-0.0062250703656999,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2021-12-15,0.003372764691193333,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2021-12-16,0.0011855556619903662,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2021-12-17,-0.0005249234222605672,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2021-12-20,-0.007483787209091033,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2021-12-21,0.0044565964522733665,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2021-12-22,0.007973713822789134,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2021-12-23,-8.681014334986669e-05,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2021-12-27,0.006279350331844866,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2021-12-28,-0.0030359376605168997,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2021-12-29,-0.0033343251401203333,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2021-12-30,0.00424480692513,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2021-12-31,0.0020812949455866663,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2022-01-03,-0.012110186890043834,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2022-01-04,0.0009458156606200331,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2022-01-05,-0.009281241600247833,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2022-01-06,-0.0035580227488970664,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2022-01-07,-0.0022115330438723002,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2022-01-10,0.0014159189427906333,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2022-01-11,0.009232977459093834,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2022-01-12,0.0005002309943212332,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2022-01-13,-0.0028119710878723664,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2022-01-14,-0.005899848710018033,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2022-01-18,-0.011231530891694666,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2022-01-19,0.004072588880184,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2022-01-20,-0.0024945480999703,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2022-01-21,-0.003752453609985533,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2022-01-24,0.0004890147359673997,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2022-01-25,-0.0035694404756184,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2022-01-26,-0.010325932759579898,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2022-01-27,8.793659186573343e-05,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2022-01-28,0.007297949806313234,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2022-01-31,0.006191468103091566,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2022-02-01,0.0014140466068544334,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2022-02-02,0.005555687804419466,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2022-02-03,-0.011014790986754399,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2022-02-04,-0.0028733025534438666,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2022-02-07,0.0016026666572382668,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2022-02-08,0.001512769415812433,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2022-02-09,0.006601225107643067,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2022-02-10,-0.012651064780146298,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2022-02-11,0.004559654178122833,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2022-02-14,-0.0034858110417101667,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2022-02-15,-0.0016550364676851663,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2022-02-16,0.005753801542862467,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2022-02-17,-0.00020210027406336793,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2022-02-18,0.0010807166170137997,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2022-02-22,-0.002033910519740833,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2022-02-23,-0.009092809334511667,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2022-02-24,0.0030415587810485667,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2022-02-25,0.006406190366704333,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2022-02-28,0.009810684064615667,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2022-03-01,0.004716028566937934,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2022-03-02,-0.009004116997646534,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2022-03-03,0.0036929177563844663,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2022-03-04,0.008254116075759299,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2022-03-07,-0.007609295546782802,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2022-03-08,0.0030901030860645334,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2022-03-09,-0.0045170756944224325,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2022-03-10,-0.0052935493652762665,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2022-03-11,-0.005502656109703434,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2022-03-14,-0.015383160522192766,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2022-03-15,0.00037408590688030004,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2022-03-16,0.012644360873891699,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2022-03-17,0.0032760546247639663,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2022-03-18,0.004734553871232,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2022-03-21,-0.005369882797951933,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2022-03-22,-0.0028460670875865334,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2022-03-23,0.0074278647797768665,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2022-03-24,0.0047774299664022,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2022-03-25,-0.004400809057429466,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2022-03-28,-0.0009234092826307342,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2022-03-29,0.0067551664245557004,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2022-03-30,0.003194755845479133,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2022-03-31,-0.004232662126228733,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2022-04-01,8.108048504593338e-05,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2022-04-04,0.0021304010363906328,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2022-04-05,-0.0139492459135686,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2022-04-06,-0.0052787405416478,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2022-04-07,0.0004143008903962,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2022-04-08,-0.0024402922663760668,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2022-04-11,-0.0094147611218815,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2022-04-12,0.0008512677153105001,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2022-04-13,0.006065522742780533,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2022-04-14,-0.012029412931654533,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2022-04-18,-0.0004926003994447334,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2022-04-19,-0.0022444478417297333,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2022-04-20,0.008022418958596665,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2022-04-21,-0.008685407277540599,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2022-04-22,-0.0146354404626481,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2022-04-25,-0.0008008530044579668,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2022-04-26,-0.0059492759797099,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2022-04-27,-0.005895609787166033,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2022-04-28,0.010606119385807732,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2022-04-29,-0.016942360810399366,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2022-05-02,-0.010066313313223134,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2022-05-03,0.004646357001379667,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2022-05-04,0.015089090679974767,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2022-05-05,-0.022596260617035964,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2022-05-06,-0.006392401192529033,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2022-05-09,-0.011205724689557483,2,0.3333333298267319,0.40116259685177014,0.26550407332149795
2022-05-10,0.002139578644643279,2,0.3333333298267319,0.40116259685177014,0.26550407332149795
2022-05-11,0.004479337031110528,2,0.3333333298267319,0.40116259685177014,0.26550407332149795
2022-05-12,-0.005199975993170539,2,0.3333333298267319,0.40116259685177014,0.26550407332149795
2022-05-13,-0.0002601252175928995,2,0.3333333298267319,0.40116259685177014,0.26550407332149795
2022-05-16,0.0007498820886671244,2,0.3333333298267319,0.40116259685177014,0.26550407332149795
2022-05-17,0.0002379580634305096,2,0.3333333298267319,0.40116259685177014,0.26550407332149795
2022-05-18,-0.005112685522574161,2,0.3333333298267319,0.40116259685177014,0.26550407332149795
2022-05-19,0.002785746605233479,2,0.3333333298267319,0.40116259685177014,0.26550407332149795
2022-05-20,0.00485829840248937,2,0.3333333298267319,0.40116259685177014,0.26550407332149795
2022-05-23,0.0007550776109327833,2,0.3333333298267319,0.40116259685177014,0.26550407332149795
2022-05-24,0.0072740128297851345,2,0.3333333298267319,0.40116259685177014,0.26550407332149795
2022-05-25,0.0029094483213505514,2,0.3333333298267319,0.40116259685177014,0.26550407332149795
2022-05-26,0.00428402282840711,2,0.3333333298267319,0.40116259685177014,0.26550407332149795
2022-05-27,0.009200576324248646,2,0.3333333298267319,0.40116259685177014,0.26550407332149795
2022-05-31,-0.013095932937173576,2,0.3333333298267319,0.40116259685177014,0.26550407332149795
2022-06-01,-0.0014801785481631006,2,0.3333333298267319,0.40116259685177014,0.26550407332149795
2022-06-02,0.00974339272314928,2,0.3333333298267319,0.40116259685177014,0.26550407332149795
2022-06-03,-0.009088520683163993,2,0.3333333298267319,0.40116259685177014,0.26550407332149795
2022-06-06,-0.007626323521327625,2,0.3333333298267319,0.40116259685177014,0.26550407332149795
2022-06-07,0.009216556655183143,2,0.3333333298267319,0.40116259685177014,0.26550407332149795
2022-06-08,-0.007460121870435204,2,0.3333333298267319,0.40116259685177014,0.26550407332149795
2022-06-09,-0.007535990110064765,2,0.3333333298267319,0.40116259685177014,0.26550407332149795
2022-06-10,-0.00876651497274818,2,0.3333333298267319,0.40116259685177014,0.26550407332149795
2022-06-13,-0.03279935571675737,2,0.3333333298267319,0.40116259685177014,0.26550407332149795
2022-06-14,-0.008231688578042138,2,0.3333333298267319,0.40116259685177014,0.26550407332149795
2022-06-15,0.015576554611305785,2,0.3333333298267319,0.40116259685177014,0.26550407332149795
2022-06-16,-0.005077732811772658,2,0.3333333298267319,0.40116259685177014,0.26550407332149795
2022-06-17,-0.00018375906282347564,2,0.3333333298267319,0.40116259685177014,0.26550407332149795
2022-06-21,0.00043432677836398504,2,0.3333333298267319,0.40116259685177014,0.26550407332149795
2022-06-22,0.011334450807610835,2,0.3333333298267319,0.40116259685177014,0.26550407332149795
2022-06-23,0.004901160277736645,2,0.3333333298267319,0.40116259685177014,0.26550407332149795
2022-06-24,0.0045757465195397275,2,0.3333333298267319,0.40116259685177014,0.26550407332149795
2022-06-27,-0.005008315498548116,2,0.3333333298267319,0.40116259685177014,0.26550407332149795
2022-06-28,-0.005454694936910387,2,0.3333333298267319,0.40116259685177014,0.26550407332149795
2022-06-29,0.005737903376766709,2,0.3333333298267319,0.40116259685177014,0.26550407332149795
2022-06-30,-0.0008298615169267034,2,0.3333333298267319,0.40116259685177014,0.26550407332149795
2022-07-01,0.007383725184140258,2,0.3333333298267319,0.40116259685177014,0.26550407332149795
2022-07-05,-0.0019232040804212066,2,0.3333333298267319,0.40116259685177014,0.26550407332149795
2022-07-06,-0.009908924419878737,2,0.3333333298267319,0.40116259685177014,0.26550407332149795
2022-07-07,0.0015565770360786316,2,0.3333333298267319,0.40116259685177014,0.26550407332149795
2022-07-08,-0.0046276848451810345,2,0.3333333298267319,0.40116259685177014,0.26550407332149795
2022-07-11,0.001601915052202227,2,0.3333333298267319,0.40116259685177014,0.26550407332149795
2022-07-12,-0.0015746316488663293,2,0.3333333298267319,0.40116259685177014,0.26550407332149795
2022-07-13,0.00408651910845594,2,0.3333333298267319,0.40116259685177014,0.26550407332149795
2022-07-14,-0.00785275457279982,2,0.3333333298267319,0.40116259685177014,0.26550407332149795
2022-07-15,0.008025893096848218,2,0.3333333298267319,0.40116259685177014,0.26550407332149795
2022-07-18,-0.006714766885560383,2,0.3333333298267319,0.40116259685177014,0.26550407332149795
2022-07-19,0.007349983879211619,2,0.3333333298267319,0.40116259685177014,0.26550407332149795
2022-07-20,0.0006610618174842195,2,0.3333333298267319,0.40116259685177014,0.26550407332149795
2022-07-21,0.01396871329478929,2,0.3333333298267319,0.40116259685177014,0.26550407332149795
2022-07-22,0.0042424219465789365,2,0.3333333298267319,0.40116259685177014,0.26550407332149795
2022-07-25,-0.004267996645565766,2,0.3333333298267319,0.40116259685177014,0.26550407332149795
2022-07-26,-0.00397461191291584,2,0.3333333298267319,0.40116259685177014,0.26550407332149795
2022-07-27,0.008975389531396327,2,0.3333333298267319,0.40116259685177014,0.26550407332149795
2022-07-28,0.010551321592273663,2,0.3333333298267319,0.40116259685177014,0.26550407332149795
2022-07-29,0.004478301039819742,2,0.3333333298267319,0.40116259685177014,0.26550407332149795
2022-08-01,0.010058635766965337,2,0.3333333298267319,0.40116259685177014,0.26550407332149795
2022-08-02,-0.012367231884065471,2,0.3333333298267319,0.40116259685177014,0.26550407332149795
2022-08-03,0.01209304977419905,2,0.3333333298267319,0.40116259685177014,0.26550407332149795
2022-08-04,0.003995517640687619,2,0.3333333298267319,0.40116259685177014,0.26550407332149795
2022-08-05,-0.013230980226760988,2,0.3333333298267319,0.40116259685177014,0.26550407332149795
2022-08-08,0.008275739054589289,2,0.3333333298267319,0.40116259685177014,0.26550407332149795
2022-08-09,-0.0020775007059431632,2,0.3333333232341603,0.40116380808020796,0.26550286868563167
2022-08-10,0.0036322524422905166,2,0.3333333232341603,0.40116380808020796,0.26550286868563167
2022-08-11,-0.010163002287353054,2,0.3333333232341603,0.40116380808020796,0.26550286868563167
2022-08-12,0.012074365428324525,2,0.3333333232341603,0.40116380808020796,0.26550286868563167
2022-08-15,-0.002415082918990646,2,0.3333333232341603,0.40116380808020796,0.26550286868563167
2022-08-16,0.001851692676885654,2,0.3333333232341603,0.40116380808020796,0.26550286868563167
2022-08-17,-0.00830643167619321,2,0.3333333232341603,0.40116380808020796,0.26550286868563167
2022-08-18,0.0008658402258262657,2,0.3333333232341603,0.40116380808020796,0.26550286868563167
2022-08-19,-0.012972785352454247,2,0.3333333232341603,0.40116380808020796,0.26550286868563167
2022-08-22,-0.01013298559470963,2,0.3333333232341603,0.40116380808020796,0.26550286868563167
2022-08-23,-0.0011716587502661694,2,0.3333333232341603,0.40116380808020796,0.26550286868563167
2022-08-24,-0.0010996200804431107,2,0.3333333232341603,0.40116380808020796,0.26550286868563167
2022-08-25,0.011037093346851998,2,0.3333333232341603,0.40116380808020796,0.26550286868563167
2022-08-26,-0.011712350771636225,2,0.3333333232341603,0.40116380808020796,0.26550286868563167
2022-08-29,-0.005380001985352023,2,0.3333333232341603,0.40116380808020796,0.26550286868563167
2022-08-30,-0.004907675543510569,2,0.3333333232341603,0.40116380808020796,0.26550286868563167
2022-08-31,-0.008459060276663152,2,0.3333333232341603,0.40116380808020796,0.26550286868563167
2022-09-01,-0.008712495115116365,2,0.3333333232341603,0.40116380808020796,0.26550286868563167
2022-09-02,0.0010568511036878237,2,0.3333333232341603,0.40116380808020796,0.26550286868563167
2022-09-06,-0.01287634170500988,2,0.3333333232341603,0.40116380808020796,0.26550286868563167
2022-09-07,0.014916338624108495,2,0.3333333232341603,0.40116380808020796,0.26550286868563167
2022-09-08,-0.003562945261712753,2,0.3333333232341603,0.40116380808020796,0.26550286868563167
2022-09-09,0.007427741082062267,2,0.3333333232341603,0.40116380808020796,0.26550286868563167
2022-09-12,0.0015955818421368741,2,0.3333333232341603,0.40116380808020796,0.26550286868563167
2022-09-13,-0.017363480058701995,2,0.3333333232341603,0.40116380808020796,0.26550286868563167
2022-09-14,0.0016223103125701272,2,0.3333333232341603,0.40116380808020796,0.26550286868563167
2022-09-15,-0.009072396473360018,2,0.3333333232341603,0.40116380808020796,0.26550286868563167
2022-09-16,-0.0044415247921507734,2,0.3333333232341603,0.40116380808020796,0.26550286868563167
2022-09-19,0.0037150782214498755,2,0.3333333232341603,0.40116380808020796,0.26550286868563167
2022-09-20,-0.009387628818890216,2,0.3333333232341603,0.40116380808020796,0.26550286868563167
2022-09-21,0.0020290124423657965,2,0.3333333232341603,0.40116380808020796,0.26550286868563167
2022-09-22,-0.013347347725421349,2,0.3333333232341603,0.40116380808020796,0.26550286868563167
2022-09-23,-0.00862430542087571,2,0.3333333232341603,0.40116380808020796,0.26550286868563167
2022-09-26,-0.014161401331720103,2,0.3333333232341603,0.40116380808020796,0.26550286868563167
2022-09-27,-0.01101302201352103,2,0.3333333232341603,0.40116380808020796,0.26550286868563167
2022-09-28,0.02516936055456874,2,0.3333333232341603,0.40116380808020796,0.26550286868563167
2022-09-29,-0.009170053159843145,2,0.3333333232341603,0.40116380808020796,0.26550286868563167
2022-09-30,-0.010390646211653302,2,0.3333333232341603,0.40116380808020796,0.26550286868563167
2022-10-03,0.021387566118182096,2,0.3333333232341603,0.40116380808020796,0.26550286868563167
2022-10-04,0.01282728875905374,2,0.3333333232341603,0.40116380808020796,0.26550286868563167
2022-10-05,-0.006105825690247982,2,0.3333333232341603,0.40116380808020796,0.26550286868563167
2022-10-06,-0.0059916160050039685,2,0.3333333232341603,0.40116380808020796,0.26550286868563167
2022-10-07,-0.01627030973163344,2,0.3333333232341603,0.40116380808020796,0.26550286868563167
2022-10-10,-0.012907359496682098,2,0.3333333232341603,0.40116380808020796,0.26550286868563167
2022-10-11,-0.0008930850001670683,2,0.3333333232341603,0.40116380808020796,0.26550286868563167
2022-10-12,0.002278742373010016,2,0.3333333232341603,0.40116380808020796,0.26550286868563167
2022-10-13,0.002982001415397841,2,0.3333333232341603,0.40116380808020796,0.26550286868563167
2022-10-14,-0.014336072202262223,2,0.3333333232341603,0.40116380808020796,0.26550286868563167
2022-10-17,0.007261543858387996,2,0.3333333232341603,0.40116380808020796,0.26550286868563167
2022-10-18,0.005403778723795308,2,0.3333333232341603,0.40116380808020796,0.26550286868563167
2022-10-19,-0.013322783558705809,2,0.3333333232341603,0.40116380808020796,0.26550286868563167
2022-10-20,-0.010143713426600821,2,0.3333333232341603,0.40116380808020796,0.26550286868563167
2022-10-21,0.005399243437906871,2,0.3333333232341603,0.40116380808020796,0.26550286868563167
2022-10-24,-0.00013771006391525588,2,0.3333333232341603,0.40116380808020796,0.26550286868563167
2022-10-25,0.017397081245705957,2,0.3333333232341603,0.40116380808020796,0.26550286868563167
2022-10-26,0.004901689854370919,2,0.3333333232341603,0.40116380808020796,0.26550286868563167
2022-10-27,0.0019825472540443995,2,0.3333333232341603,0.40116380808020796,0.26550286868563167
2022-10-28,0.0023453475703963445,2,0.3333333232341603,0.40116380808020796,0.26550286868563167
2022-10-31,-0.0074621480525835695,2,0.3333333232341603,0.40116380808020796,0.26550286868563167
2022-11-01,0.004965182906687348,2,0.3333333232341603,0.40116380808020796,0.26550286868563167
2022-11-02,-0.012074788794271409,2,0.3333333232341603,0.40116380808020796,0.26550286868563167
2022-11-03,-0.006633425554101269,2,0.3333333232341603,0.40116380808020796,0.26550286868563167
2022-11-04,0.005993946001648723,2,0.3333333232341603,0.40116380808020796,0.26550286868563167
2022-11-07,-0.001903291486978473,2,0.3333332393888035,0.40116971828327724,0.2654970423279193
2022-11-08,0.01221959220901208,2,0.3333332393888035,0.40116971828327724,0.2654970423279193
2022-11-09,-0.006957931303172634,2,0.3333332393888035,0.40116971828327724,0.2654970423279193
2022-11-10,0.04093974458874645,2,0.3333332393888035,0.40116971828327724,0.2654970423279193
2022-11-11,0.0034862930785972018,2,0.3333332393888035,0.40116971828327724,0.2654970423279193
2022-11-14,-0.0032523999668180362,2,0.3333332393888035,0.40116971828327724,0.2654970423279193
2022-11-15,0.010202182172885196,2,0.3333332393888035,0.40116971828327724,0.2654970423279193
2022-11-16,0.005515233041679035,2,0.3333332393888035,0.40116971828327724,0.2654970423279193
2022-11-17,-0.007213635104307301,2,0.3333332393888035,0.40116971828327724,0.2654970423279193
2022-11-18,-0.0030950128146637855,2,0.3333332393888035,0.40116971828327724,0.2654970423279193
2022-11-21,-0.0010151744613085374,2,0.3333332393888035,0.40116971828327724,0.2654970423279193
2022-11-22,0.010420651155387834,2,0.3333332393888035,0.40116971828327724,0.2654970423279193
2022-11-23,0.0106799816331425,2,0.3333332393888035,0.40116971828327724,0.2654970423279193
2022-11-25,-0.00120892707809372,2,0.3333332393888035,0.40116971828327724,0.2654970423279193
2022-11-28,-0.006339673717730076,2,0.3333332393888035,0.40116971828327724,0.2654970423279193
2022-11-29,-0.0039963425705386215,2,0.3333332393888035,0.40116971828327724,0.2654970423279193
2022-11-30,0.016649686139881124,2,0.3333332393888035,0.40116971828327724,0.2654970423279193
2022-12-01,0.01720676822701583,2,0.3333332393888035,0.40116971828327724,0.2654970423279193
2022-12-02,0.0037095577629392695,2,0.3333332393888035,0.40116971828327724,0.2654970423279193
2022-12-05,-0.01630500666663861,2,0.3333332393888035,0.40116971828327724,0.2654970423279193
2022-12-06,0.0010198608803461183,2,0.3333332393888035,0.40116971828327724,0.2654970423279193
2022-12-07,0.011164430283096062,2,0.3333332393888035,0.40116971828327724,0.2654970423279193
2022-12-08,0.00172364906924629,2,0.3333332393888035,0.40116971828327724,0.2654970423279193
2022-12-09,-0.012134391532912021,2,0.3333332393888035,0.40116971828327724,0.2654970423279193
2022-12-12,0.0038498793455888436,2,0.3333332393888035,0.40116971828327724,0.2654970423279193
2022-12-13,0.010865512251811607,2,0.3333332393888035,0.40116971828327724,0.2654970423279193
2022-12-14,-0.0010749541942638627,2,0.3333332393888035,0.40116971828327724,0.2654970423279193
2022-12-15,-0.011072384073673492,2,0.3333332393888035,0.40116971828327724,0.2654970423279193
2022-12-16,-0.006163106478760519,2,0.3333332393888035,0.40116971828327724,0.2654970423279193
2022-12-19,-0.010386768487122337,2,0.3333332393888035,0.40116971828327724,0.2654970423279193
2022-12-20,-0.002362143213170768,2,0.3333332393888035,0.40116971828327724,0.2654970423279193
2022-12-21,0.005514133238997654,2,0.3333332393888035,0.40116971828327724,0.2654970423279193
2022-12-22,-0.008094982969661425,2,0.3333332393888035,0.40116971828327724,0.2654970423279193
2022-12-23,-0.003218197820466894,2,0.3333332393888035,0.40116971828327724,0.2654970423279193
2022-12-27,-0.007100067811054864,2,0.3333332393888035,0.40116971828327724,0.2654970423279193
2022-12-28,-0.007738149358752482,2,0.3333332393888035,0.40116971828327724,0.2654970423279193
2022-12-29,0.01195700188841854,2,0.3333332393888035,0.40116971828327724,0.2654970423279193
2022-12-30,-0.004127567480440746,2,0.3333332393888035,0.40116971828327724,0.2654970423279193
2023-01-03,0.0083905030326857,2,0.3333332393888035,0.40116971828327724,0.2654970423279193
2023-01-04,0.0105094655449136,2,0.3333332393888035,0.40116971828327724,0.2654970423279193
2023-01-05,-0.005479247341699154,2,0.3333332393888035,0.40116971828327724,0.2654970423279193
2023-01-06,0.019791639719239158,2,0.3333332393888035,0.40116971828327724,0.2654970423279193
2023-01-09,0.0025365979502649785,2,0.3333332393888035,0.40116971828327724,0.2654970423279193
2023-01-10,-0.0033912542655433185,2,0.3333332393888035,0.40116971828327724,0.2654970423279193
2023-01-11,0.010474405331241715,2,0.3333332393888035,0.40116971828327724,0.2654970423279193
2023-01-12,0.012084137223102333,2,0.3333332393888035,0.40116971828327724,0.2654970423279193
2023-01-13,0.0006804754578737335,2,0.3333332393888035,0.40116971828327724,0.2654970423279193
2023-01-17,-0.00495622371601412,2,0.3333332393888035,0.40116971828327724,0.2654970423279193
2023-01-18,0.003536950864565914,2,0.3333332393888035,0.40116971828327724,0.2654970423279193
2023-01-19,-0.0007746919139550455,2,0.3333332393888035,0.40116971828327724,0.2654970423279193
2023-01-20,-0.0012912316703701228,2,0.3333332393888035,0.40116971828327724,0.2654970423279193
